idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
407,Application_1795984214,W_Call after offers,2016-03-02T09:22:02.937+0100,RESUME,New credit,Car,6500.0,,User_19,,Workitem_1323396899,,,Obtained,,,,Workflow,,Workitem_1323396899
408,Application_1795984214,W_Call after offers,2016-03-02T09:22:37.043+0100,SUSPEND,New credit,Car,6500.0,,User_19,,Workitem_1005405558,,,Released,,,,Workflow,,Workitem_1005405558
409,Application_1795984214,A_Cancelled,2016-03-29T08:00:36.912+0100,COMPLETE,New credit,Car,6500.0,,User_1,,ApplState_904605610,,,statechange,,,,Application,,ApplState_904605610
410,Application_1795984214,O_Cancelled,2016-03-29T08:00:36.945+0100,COMPLETE,New credit,Car,6500.0,,User_1,,OfferState_1330835106,Offer_1124771372,,statechange,,,,Offer,,OfferState_1330835106
411,Application_1795984214,W_Call after offers,2016-03-29T08:00:36.956+0100,ATE_ABORT,New credit,Car,6500.0,,User_1,,Workitem_176743243,,,Deleted,,,,Workflow,,Workitem_176743243
1049,Application_1915727808,A_Create Application,2016-09-23T18:15:48.002+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_1,,Application_1915727808,,,Created,,,,Application,,Application_1915727808
1050,Application_1915727808,A_Submitted,2016-09-23T18:15:48.036+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_1,,ApplState_790877701,,,statechange,,,,Application,,ApplState_790877701
1051,Application_1915727808,W_Handle leads,2016-09-23T18:15:48.177+0100,SCHEDULE,New credit,"Other, see explanation",75000.0,,User_1,,Workitem_1309553108,,,Created,,,,Workflow,,Workitem_1309553108
1052,Application_1915727808,W_Handle leads,2016-09-23T18:16:34.503+0100,WITHDRAW,New credit,"Other, see explanation",75000.0,,User_1,,Workitem_767713451,,,Deleted,,,,Workflow,,Workitem_767713451
1053,Application_1915727808,W_Complete application,2016-09-23T18:16:34.509+0100,SCHEDULE,New credit,"Other, see explanation",75000.0,,User_1,,Workitem_245439671,,,Created,,,,Workflow,,Workitem_245439671
1054,Application_1915727808,A_Concept,2016-09-23T18:16:34.512+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_1,,ApplState_355967001,,,statechange,,,,Application,,ApplState_355967001
1055,Application_1915727808,W_Complete application,2016-09-24T12:01:56.544+0100,START,New credit,"Other, see explanation",75000.0,,User_57,,Workitem_316141056,,,Obtained,,,,Workflow,,Workitem_316141056
1056,Application_1915727808,A_Accepted,2016-09-24T12:04:09.708+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_57,,ApplState_1381069425,,,statechange,,,,Application,,ApplState_1381069425
1057,Application_1915727808,W_Complete application,2016-09-24T12:07:06.530+0100,SUSPEND,New credit,"Other, see explanation",75000.0,,User_57,,Workitem_1749129517,,,Released,,,,Workflow,,Workitem_1749129517
1058,Application_1915727808,W_Complete application,2016-09-27T14:01:20.440+0100,RESUME,New credit,"Other, see explanation",75000.0,,User_2,,Workitem_583050755,,,Obtained,,,,Workflow,,Workitem_583050755
1059,Application_1915727808,W_Complete application,2016-09-27T14:01:29.070+0100,SUSPEND,New credit,"Other, see explanation",75000.0,,User_2,,Workitem_65394558,,,Released,,,,Workflow,,Workitem_65394558
1060,Application_1915727808,W_Complete application,2016-09-27T14:02:09.128+0100,RESUME,New credit,"Other, see explanation",75000.0,,User_2,,Workitem_63624181,,,Obtained,,,,Workflow,,Workitem_63624181
1061,Application_1915727808,W_Complete application,2016-09-27T14:04:29.082+0100,SUSPEND,New credit,"Other, see explanation",75000.0,,User_2,,Workitem_1367395414,,,Released,,,,Workflow,,Workitem_1367395414
1062,Application_1915727808,O_Create Offer,2016-09-28T11:57:42.875+0100,COMPLETE,New credit,"Other, see explanation",75000.0,763.67,User_49,False,Offer_1188500890,Offer_1188500890,75000.0,Created,False,0.0,120.0,Offer,75000.0,Offer_1188500890
1063,Application_1915727808,O_Created,2016-09-28T11:57:43.417+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_49,,OfferState_1389632355,Offer_1188500890,,statechange,,,,Offer,,OfferState_1389632355
1064,Application_1915727808,O_Sent (mail and online),2016-09-28T11:57:51.448+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_49,,OfferState_942362922,Offer_1188500890,,statechange,,,,Offer,,OfferState_942362922
1065,Application_1915727808,W_Complete application,2016-09-28T11:57:51.459+0100,ATE_ABORT,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_1597755858,,,Deleted,,,,Workflow,,Workitem_1597755858
1066,Application_1915727808,W_Call after offers,2016-09-28T11:57:51.467+0100,SCHEDULE,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_3312616,,,Created,,,,Workflow,,Workitem_3312616
1067,Application_1915727808,W_Call after offers,2016-09-28T11:57:51.468+0100,START,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_1270805928,,,Obtained,,,,Workflow,,Workitem_1270805928
1068,Application_1915727808,A_Complete,2016-09-28T11:57:51.470+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_49,,ApplState_925266837,,,statechange,,,,Application,,ApplState_925266837
1069,Application_1915727808,W_Call after offers,2016-09-28T11:59:02.704+0100,SUSPEND,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_572378946,,,Released,,,,Workflow,,Workitem_572378946
1070,Application_1915727808,W_Call after offers,2016-10-03T11:46:01.765+0100,RESUME,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_294485393,,,Obtained,,,,Workflow,,Workitem_294485393
1071,Application_1915727808,W_Call after offers,2016-10-03T11:46:31.902+0100,SUSPEND,New credit,"Other, see explanation",75000.0,,User_49,,Workitem_144104438,,,Released,,,,Workflow,,Workitem_144104438
1072,Application_1915727808,A_Cancelled,2016-10-29T08:00:31.942+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_1,,ApplState_463271987,,,statechange,,,,Application,,ApplState_463271987
1073,Application_1915727808,O_Cancelled,2016-10-29T08:00:31.969+0100,COMPLETE,New credit,"Other, see explanation",75000.0,,User_1,,OfferState_756332615,Offer_1188500890,,statechange,,,,Offer,,OfferState_756332615
1074,Application_1915727808,W_Call after offers,2016-10-29T08:00:31.979+0100,ATE_ABORT,New credit,"Other, see explanation",75000.0,,User_1,,Workitem_915738088,,,Deleted,,,,Workflow,,Workitem_915738088
442,Application_1971442108,A_Create Application,2016-04-06T23:22:30.379+0100,COMPLETE,New credit,Car,5000.0,,User_1,,Application_1971442108,,,Created,,,,Application,,Application_1971442108
443,Application_1971442108,A_Submitted,2016-04-06T23:22:30.424+0100,COMPLETE,New credit,Car,5000.0,,User_1,,ApplState_532326280,,,statechange,,,,Application,,ApplState_532326280
444,Application_1971442108,W_Handle leads,2016-04-06T23:22:30.815+0100,SCHEDULE,New credit,Car,5000.0,,User_1,,Workitem_886502260,,,Created,,,,Workflow,,Workitem_886502260
445,Application_1971442108,W_Handle leads,2016-04-06T23:23:28.617+0100,WITHDRAW,New credit,Car,5000.0,,User_1,,Workitem_1201206719,,,Deleted,,,,Workflow,,Workitem_1201206719
446,Application_1971442108,W_Complete application,2016-04-06T23:23:28.626+0100,SCHEDULE,New credit,Car,5000.0,,User_1,,Workitem_758947548,,,Created,,,,Workflow,,Workitem_758947548
447,Application_1971442108,A_Concept,2016-04-06T23:23:28.633+0100,COMPLETE,New credit,Car,5000.0,,User_1,,ApplState_881992275,,,statechange,,,,Application,,ApplState_881992275
448,Application_1971442108,W_Complete application,2016-04-08T11:15:20.479+0100,START,New credit,Car,5000.0,,User_97,,Workitem_550947834,,,Obtained,,,,Workflow,,Workitem_550947834
449,Application_1971442108,W_Complete application,2016-04-08T11:15:33.567+0100,SUSPEND,New credit,Car,5000.0,,User_97,,Workitem_1254219275,,,Released,,,,Workflow,,Workitem_1254219275
450,Application_1971442108,W_Complete application,2016-04-08T11:38:14.234+0100,RESUME,New credit,Car,5000.0,,User_97,,Workitem_469608628,,,Obtained,,,,Workflow,,Workitem_469608628
451,Application_1971442108,W_Complete application,2016-04-08T11:39:50.326+0100,SUSPEND,New credit,Car,5000.0,,User_97,,Workitem_677070631,,,Released,,,,Workflow,,Workitem_677070631
452,Application_1971442108,A_Accepted,2016-04-08T12:18:20.916+0100,COMPLETE,New credit,Car,5000.0,,User_11,,ApplState_417132363,,,statechange,,,,Application,,ApplState_417132363
453,Application_1971442108,O_Create Offer,2016-04-08T12:19:57.156+0100,COMPLETE,New credit,Car,5000.0,150.0,User_11,True,Offer_110745224,Offer_110745224,3500.0,Created,False,1136.0,37.0,Offer,5000.0,Offer_110745224
454,Application_1971442108,O_Created,2016-04-08T12:19:58.756+0100,COMPLETE,New credit,Car,5000.0,,User_11,,OfferState_1587552077,Offer_110745224,,statechange,,,,Offer,,OfferState_1587552077
455,Application_1971442108,O_Sent (mail and online),2016-04-08T12:20:39.708+0100,COMPLETE,New credit,Car,5000.0,,User_11,,OfferState_943544620,Offer_110745224,,statechange,,,,Offer,,OfferState_943544620
456,Application_1971442108,W_Complete application,2016-04-08T12:20:39.761+0100,ATE_ABORT,New credit,Car,5000.0,,User_11,,Workitem_108747254,,,Deleted,,,,Workflow,,Workitem_108747254
457,Application_1971442108,W_Call after offers,2016-04-08T12:20:39.772+0100,SCHEDULE,New credit,Car,5000.0,,User_11,,Workitem_1562255460,,,Created,,,,Workflow,,Workitem_1562255460
458,Application_1971442108,W_Call after offers,2016-04-08T12:20:39.775+0100,START,New credit,Car,5000.0,,User_11,,Workitem_873351768,,,Obtained,,,,Workflow,,Workitem_873351768
459,Application_1971442108,A_Complete,2016-04-08T12:20:39.778+0100,COMPLETE,New credit,Car,5000.0,,User_11,,ApplState_879977021,,,statechange,,,,Application,,ApplState_879977021
460,Application_1971442108,W_Call after offers,2016-04-08T12:22:52.295+0100,SUSPEND,New credit,Car,5000.0,,User_11,,Workitem_764612136,,,Released,,,,Workflow,,Workitem_764612136
461,Application_1971442108,W_Call after offers,2016-04-12T09:43:54.484+0100,RESUME,New credit,Car,5000.0,,User_15,,Workitem_820678211,,,Obtained,,,,Workflow,,Workitem_820678211
462,Application_1971442108,W_Call after offers,2016-04-12T09:44:44.325+0100,SUSPEND,New credit,Car,5000.0,,User_15,,Workitem_757685093,,,Released,,,,Workflow,,Workitem_757685093
463,Application_1971442108,W_Call after offers,2016-04-13T12:10:06.606+0100,ATE_ABORT,New credit,Car,5000.0,,User_113,,Workitem_560488021,,,Deleted,,,,Workflow,,Workitem_560488021
464,Application_1971442108,W_Validate application,2016-04-13T12:10:06.614+0100,SCHEDULE,New credit,Car,5000.0,,User_113,,Workitem_193962892,,,Created,,,,Workflow,,Workitem_193962892
465,Application_1971442108,W_Validate application,2016-04-13T12:10:06.617+0100,START,New credit,Car,5000.0,,User_113,,Workitem_989503919,,,Obtained,,,,Workflow,,Workitem_989503919
466,Application_1971442108,A_Validating,2016-04-13T12:10:07.637+0100,COMPLETE,New credit,Car,5000.0,,User_113,,ApplState_1805313692,,,statechange,,,,Application,,ApplState_1805313692
467,Application_1971442108,O_Returned,2016-04-13T12:10:26.194+0100,COMPLETE,New credit,Car,5000.0,,User_113,,OfferState_350629315,Offer_110745224,,statechange,,,,Offer,,OfferState_350629315
468,Application_1971442108,W_Validate application,2016-04-13T12:13:02.013+0100,SUSPEND,New credit,Car,5000.0,,User_113,,Workitem_1367878501,,,Released,,,,Workflow,,Workitem_1367878501
469,Application_1971442108,O_Accepted,2016-04-13T14:43:39.805+0100,COMPLETE,New credit,Car,5000.0,,User_115,,OfferState_1153064516,Offer_110745224,,statechange,,,,Offer,,OfferState_1153064516
470,Application_1971442108,A_Pending,2016-04-13T14:43:39.810+0100,COMPLETE,New credit,Car,5000.0,,User_115,,ApplState_917917349,,,statechange,,,,Application,,ApplState_917917349
471,Application_1971442108,W_Validate application,2016-04-13T14:43:39.813+0100,ATE_ABORT,New credit,Car,5000.0,,User_115,,Workitem_1911585369,,,Deleted,,,,Workflow,,Workitem_1911585369
1269,Application_2076314524,A_Create Application,2016-10-25T16:08:03.606+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,Application_2076314524,,,Created,,,,Application,,Application_2076314524
1270,Application_2076314524,W_Complete application,2016-10-25T16:08:03.616+0100,SCHEDULE,New credit,Unknown,0.0,,User_2,,Workitem_427611319,,,Created,,,,Workflow,,Workitem_427611319
1271,Application_2076314524,W_Complete application,2016-10-25T16:08:03.622+0100,START,New credit,Unknown,0.0,,User_2,,Workitem_293098454,,,Obtained,,,,Workflow,,Workitem_293098454
1272,Application_2076314524,A_Concept,2016-10-25T16:08:03.630+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,ApplState_66840240,,,statechange,,,,Application,,ApplState_66840240
1273,Application_2076314524,A_Accepted,2016-10-25T16:11:37.095+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,ApplState_1275104856,,,statechange,,,,Application,,ApplState_1275104856
1274,Application_2076314524,O_Create Offer,2016-10-25T16:12:08.936+0100,COMPLETE,New credit,Unknown,0.0,354.08,User_2,True,Offer_1017403840,Offer_1017403840,69.0,Created,True,796.0,36.0,Offer,11800.0,Offer_1017403840
1275,Application_2076314524,O_Created,2016-10-25T16:12:09.427+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,OfferState_1790721805,Offer_1017403840,,statechange,,,,Offer,,OfferState_1790721805
1276,Application_2076314524,O_Sent (mail and online),2016-10-25T16:12:18.684+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,OfferState_281838380,Offer_1017403840,,statechange,,,,Offer,,OfferState_281838380
1277,Application_2076314524,W_Complete application,2016-10-25T16:12:18.695+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,Workitem_1571974469,,,Deleted,,,,Workflow,,Workitem_1571974469
1278,Application_2076314524,W_Call after offers,2016-10-25T16:12:18.700+0100,SCHEDULE,New credit,Unknown,0.0,,User_2,,Workitem_1887774284,,,Created,,,,Workflow,,Workitem_1887774284
1279,Application_2076314524,W_Call after offers,2016-10-25T16:12:18.702+0100,START,New credit,Unknown,0.0,,User_2,,Workitem_2091260166,,,Obtained,,,,Workflow,,Workitem_2091260166
1280,Application_2076314524,A_Complete,2016-10-25T16:12:18.703+0100,COMPLETE,New credit,Unknown,0.0,,User_2,,ApplState_5877846,,,statechange,,,,Application,,ApplState_5877846
1281,Application_2076314524,W_Call after offers,2016-10-25T16:13:29.122+0100,SUSPEND,New credit,Unknown,0.0,,User_2,,Workitem_255917715,,,Released,,,,Workflow,,Workitem_255917715
1282,Application_2076314524,W_Call after offers,2016-10-29T13:32:12.134+0100,RESUME,New credit,Unknown,0.0,,User_35,,Workitem_324516164,,,Obtained,,,,Workflow,,Workitem_324516164
1283,Application_2076314524,W_Call after offers,2016-10-29T13:32:39.773+0100,SUSPEND,New credit,Unknown,0.0,,User_35,,Workitem_750952602,,,Released,,,,Workflow,,Workitem_750952602
1284,Application_2076314524,W_Call after offers,2016-11-23T14:00:39.487+0100,ATE_ABORT,New credit,Unknown,0.0,,User_121,,Workitem_626699408,,,Deleted,,,,Workflow,,Workitem_626699408
1285,Application_2076314524,W_Validate application,2016-11-23T14:00:39.501+0100,SCHEDULE,New credit,Unknown,0.0,,User_121,,Workitem_403448441,,,Created,,,,Workflow,,Workitem_403448441
1286,Application_2076314524,W_Validate application,2016-11-23T14:00:39.502+0100,START,New credit,Unknown,0.0,,User_121,,Workitem_1501050761,,,Obtained,,,,Workflow,,Workitem_1501050761
1287,Application_2076314524,A_Validating,2016-11-23T14:00:40.367+0100,COMPLETE,New credit,Unknown,0.0,,User_121,,ApplState_913806906,,,statechange,,,,Application,,ApplState_913806906
1288,Application_2076314524,O_Returned,2016-11-23T14:00:42.463+0100,COMPLETE,New credit,Unknown,0.0,,User_121,,OfferState_1286242719,Offer_1017403840,,statechange,,,,Offer,,OfferState_1286242719
1289,Application_2076314524,W_Validate application,2016-11-23T14:08:25.593+0100,COMPLETE,New credit,Unknown,0.0,,User_121,,Workitem_664342091,,,Deleted,,,,Workflow,,Workitem_664342091
1290,Application_2076314524,W_Call incomplete files,2016-11-23T14:08:25.601+0100,SCHEDULE,New credit,Unknown,0.0,,User_121,,Workitem_980303999,,,Created,,,,Workflow,,Workitem_980303999
1291,Application_2076314524,W_Call incomplete files,2016-11-23T14:08:25.605+0100,START,New credit,Unknown,0.0,,User_121,,Workitem_960278993,,,Obtained,,,,Workflow,,Workitem_960278993
1292,Application_2076314524,A_Incomplete,2016-11-23T14:08:25.607+0100,COMPLETE,New credit,Unknown,0.0,,User_121,,ApplState_1029504180,,,statechange,,,,Application,,ApplState_1029504180
1293,Application_2076314524,W_Call incomplete files,2016-11-23T14:08:38.696+0100,SUSPEND,New credit,Unknown,0.0,,User_121,,Workitem_104924216,,,Released,,,,Workflow,,Workitem_104924216
1294,Application_2076314524,W_Call incomplete files,2016-11-23T19:24:28.922+0100,RESUME,New credit,Unknown,0.0,,User_71,,Workitem_364977167,,,Obtained,,,,Workflow,,Workitem_364977167
1295,Application_2076314524,W_Call incomplete files,2016-11-23T19:25:01.451+0100,SUSPEND,New credit,Unknown,0.0,,User_71,,Workitem_835425134,,,Released,,,,Workflow,,Workitem_835425134
1296,Application_2076314524,W_Call incomplete files,2016-11-25T08:29:49.587+0100,ATE_ABORT,New credit,Unknown,0.0,,User_123,,Workitem_348078293,,,Deleted,,,,Workflow,,Workitem_348078293
1297,Application_2076314524,W_Validate application,2016-11-25T08:29:49.633+0100,SCHEDULE,New credit,Unknown,0.0,,User_123,,Workitem_1548813873,,,Created,,,,Workflow,,Workitem_1548813873
1298,Application_2076314524,W_Validate application,2016-11-25T08:29:49.636+0100,START,New credit,Unknown,0.0,,User_123,,Workitem_1199353635,,,Obtained,,,,Workflow,,Workitem_1199353635
1299,Application_2076314524,A_Validating,2016-11-25T08:29:49.691+0100,COMPLETE,New credit,Unknown,0.0,,User_123,,ApplState_2093777531,,,statechange,,,,Application,,ApplState_2093777531
1300,Application_2076314524,W_Validate application,2016-11-25T08:31:53.942+0100,SUSPEND,New credit,Unknown,0.0,,User_123,,Workitem_132330610,,,Released,,,,Workflow,,Workitem_132330610
1301,Application_2076314524,W_Validate application,2016-11-29T09:59:57.107+0100,ATE_ABORT,New credit,Unknown,0.0,,User_90,,Workitem_842758916,,,Deleted,,,,Workflow,,Workitem_842758916
1302,Application_2076314524,W_Call incomplete files,2016-11-29T09:59:57.112+0100,SCHEDULE,New credit,Unknown,0.0,,User_90,,Workitem_237298909,,,Created,,,,Workflow,,Workitem_237298909
1303,Application_2076314524,W_Call incomplete files,2016-11-29T09:59:57.113+0100,START,New credit,Unknown,0.0,,User_90,,Workitem_1024949606,,,Obtained,,,,Workflow,,Workitem_1024949606
1304,Application_2076314524,A_Incomplete,2016-11-29T09:59:57.115+0100,COMPLETE,New credit,Unknown,0.0,,User_90,,ApplState_1226717897,,,statechange,,,,Application,,ApplState_1226717897
