idx,case,Activity,timestamp,lifecycle,ApplicationType,LoanGoal,RequestedAmount,MonthlyCost,resource,Selected,EventID,OfferID,FirstWithdrawalAmount,Action,Accepted,CreditScore,NumberOfTerms,EventOrigin,OfferedAmount,EventIDraw
10071,Application_1395388115,A_Accepted,2016-10-31T11:13:20.637+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,ApplState_2120516785,,,statechange,,,,Application,,ApplState_2120516785
10072,Application_1395388115,O_Create Offer,2016-10-31T11:14:45.570+0100,COMPLETE,New credit,Home improvement,25000.0,392.51,User_57,False,Offer_1487835299,Offer_1487835299,25000.0,Created,True,0.0,72.0,Offer,25000.0,Offer_1487835299
10073,Application_1395388115,O_Created,2016-10-31T11:14:46.111+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,OfferState_240746412,Offer_1487835299,,statechange,,,,Offer,,OfferState_240746412
10074,Application_1395388115,O_Sent (mail and online),2016-10-31T11:14:55.072+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,OfferState_681746663,Offer_1487835299,,statechange,,,,Offer,,OfferState_681746663
10075,Application_1395388115,W_Complete application,2016-10-31T11:14:55.087+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,Workitem_2101539590,,,Deleted,,,,Workflow,,Workitem_2101539590
10076,Application_1395388115,W_Call after offers,2016-10-31T11:14:55.096+0100,SCHEDULE,New credit,Home improvement,25000.0,,User_57,,Workitem_1311526955,,,Created,,,,Workflow,,Workitem_1311526955
10077,Application_1395388115,W_Call after offers,2016-10-31T11:14:55.141+0100,START,New credit,Home improvement,25000.0,,User_57,,Workitem_1635986745,,,Obtained,,,,Workflow,,Workitem_1635986745
10078,Application_1395388115,A_Complete,2016-10-31T11:14:55.143+0100,COMPLETE,New credit,Home improvement,25000.0,,User_57,,ApplState_272892048,,,statechange,,,,Application,,ApplState_272892048
10079,Application_1395388115,W_Call after offers,2016-10-31T11:35:58.084+0100,SUSPEND,New credit,Home improvement,25000.0,,User_57,,Workitem_148556949,,,Released,,,,Workflow,,Workitem_148556949
10080,Application_1395388115,A_Cancelled,2016-12-01T08:00:36.689+0100,COMPLETE,New credit,Home improvement,25000.0,,User_1,,ApplState_1725731025,,,statechange,,,,Application,,ApplState_1725731025
10081,Application_1395388115,O_Cancelled,2016-12-01T08:00:36.714+0100,COMPLETE,New credit,Home improvement,25000.0,,User_1,,OfferState_644521220,Offer_1487835299,,statechange,,,,Offer,,OfferState_644521220
10082,Application_1395388115,W_Call after offers,2016-12-01T08:00:36.722+0100,ATE_ABORT,New credit,Home improvement,25000.0,,User_1,,Workitem_1416953556,,,Deleted,,,,Workflow,,Workitem_1416953556
29,Application_1405679737,A_Create Application,2016-01-03T09:02:41.184+0100,COMPLETE,New credit,Car,5000.0,,User_1,,Application_1405679737,,,Created,,,,Application,,Application_1405679737
30,Application_1405679737,A_Submitted,2016-01-03T09:02:41.298+0100,COMPLETE,New credit,Car,5000.0,,User_1,,ApplState_1383426549,,,statechange,,,,Application,,ApplState_1383426549
31,Application_1405679737,W_Handle leads,2016-01-03T09:02:41.562+0100,SCHEDULE,New credit,Car,5000.0,,User_1,,Workitem_2031227342,,,Created,,,,Workflow,,Workitem_2031227342
32,Application_1405679737,W_Handle leads,2016-01-03T09:03:54.804+0100,WITHDRAW,New credit,Car,5000.0,,User_1,,Workitem_1714949464,,,Deleted,,,,Workflow,,Workitem_1714949464
33,Application_1405679737,W_Complete application,2016-01-03T09:03:54.813+0100,SCHEDULE,New credit,Car,5000.0,,User_1,,Workitem_925079237,,,Created,,,,Workflow,,Workitem_925079237
34,Application_1405679737,A_Concept,2016-01-03T09:03:54.820+0100,COMPLETE,New credit,Car,5000.0,,User_1,,ApplState_1572890772,,,statechange,,,,Application,,ApplState_1572890772
35,Application_1405679737,W_Complete application,2016-01-04T11:56:29.120+0100,START,New credit,Car,5000.0,,User_16,,Workitem_364982889,,,Obtained,,,,Workflow,,Workitem_364982889
36,Application_1405679737,W_Complete application,2016-01-04T11:57:30.069+0100,SUSPEND,New credit,Car,5000.0,,User_16,,Workitem_796229217,,,Released,,,,Workflow,,Workitem_796229217
37,Application_1405679737,W_Complete application,2016-01-04T12:22:42.304+0100,RESUME,New credit,Car,5000.0,,User_38,,Workitem_1449219680,,,Obtained,,,,Workflow,,Workitem_1449219680
38,Application_1405679737,W_Complete application,2016-01-04T12:22:47.222+0100,SUSPEND,New credit,Car,5000.0,,User_38,,Workitem_1737440707,,,Released,,,,Workflow,,Workitem_1737440707
39,Application_1405679737,W_Complete application,2016-01-04T12:25:41.433+0100,RESUME,New credit,Car,5000.0,,User_38,,Workitem_1848379735,,,Obtained,,,,Workflow,,Workitem_1848379735
40,Application_1405679737,A_Accepted,2016-01-04T12:31:06.536+0100,COMPLETE,New credit,Car,5000.0,,User_38,,ApplState_2018670792,,,statechange,,,,Application,,ApplState_2018670792
41,Application_1405679737,W_Complete application,2016-01-04T12:37:20.855+0100,SUSPEND,New credit,Car,5000.0,,User_38,,Workitem_551231477,,,Released,,,,Workflow,,Workitem_551231477
42,Application_1405679737,W_Complete application,2016-01-04T18:37:43.925+0100,RESUME,New credit,Car,5000.0,,User_11,,Workitem_34446000,,,Obtained,,,,Workflow,,Workitem_34446000
43,Application_1405679737,O_Create Offer,2016-01-04T18:54:03.312+0100,COMPLETE,New credit,Car,5000.0,120.0,User_11,True,Offer_1636586660,Offer_1636586660,0.0,Created,False,0.0,134.0,Offer,12000.0,Offer_1636586660
44,Application_1405679737,O_Created,2016-01-04T18:54:04.530+0100,COMPLETE,New credit,Car,5000.0,,User_11,,OfferState_560671756,Offer_1636586660,,statechange,,,,Offer,,OfferState_560671756
45,Application_1405679737,O_Sent (mail and online),2016-01-04T18:54:14.628+0100,COMPLETE,New credit,Car,5000.0,,User_11,,OfferState_236402135,Offer_1636586660,,statechange,,,,Offer,,OfferState_236402135
46,Application_1405679737,W_Complete application,2016-01-04T18:54:14.651+0100,COMPLETE,New credit,Car,5000.0,,User_11,,Workitem_1206372844,,,Deleted,,,,Workflow,,Workitem_1206372844
47,Application_1405679737,W_Call after offers,2016-01-04T18:54:14.659+0100,SCHEDULE,New credit,Car,5000.0,,User_11,,Workitem_1987332056,,,Created,,,,Workflow,,Workitem_1987332056
48,Application_1405679737,W_Call after offers,2016-01-04T18:54:14.662+0100,START,New credit,Car,5000.0,,User_11,,Workitem_45396715,,,Obtained,,,,Workflow,,Workitem_45396715
49,Application_1405679737,A_Complete,2016-01-04T18:54:14.664+0100,COMPLETE,New credit,Car,5000.0,,User_11,,ApplState_846402785,,,statechange,,,,Application,,ApplState_846402785
50,Application_1405679737,W_Call after offers,2016-01-04T18:57:09.602+0100,SUSPEND,New credit,Car,5000.0,,User_11,,Workitem_1013183157,,,Released,,,,Workflow,,Workitem_1013183157
51,Application_1405679737,W_Call after offers,2016-01-08T10:17:22.510+0100,RESUME,New credit,Car,5000.0,,User_15,,Workitem_987488102,,,Obtained,,,,Workflow,,Workitem_987488102
52,Application_1405679737,W_Call after offers,2016-01-08T10:17:40.125+0100,SUSPEND,New credit,Car,5000.0,,User_15,,Workitem_985674414,,,Released,,,,Workflow,,Workitem_985674414
53,Application_1405679737,W_Call after offers,2016-01-13T12:52:51.163+0100,ATE_ABORT,New credit,Car,5000.0,,User_114,,Workitem_317422140,,,Deleted,,,,Workflow,,Workitem_317422140
54,Application_1405679737,W_Validate application,2016-01-13T12:52:51.169+0100,SCHEDULE,New credit,Car,5000.0,,User_114,,Workitem_1888708881,,,Created,,,,Workflow,,Workitem_1888708881
55,Application_1405679737,W_Validate application,2016-01-13T12:52:51.171+0100,START,New credit,Car,5000.0,,User_114,,Workitem_1542144675,,,Obtained,,,,Workflow,,Workitem_1542144675
56,Application_1405679737,A_Validating,2016-01-13T12:52:52.024+0100,COMPLETE,New credit,Car,5000.0,,User_114,,ApplState_1613553795,,,statechange,,,,Application,,ApplState_1613553795
57,Application_1405679737,O_Returned,2016-01-13T12:53:16.851+0100,COMPLETE,New credit,Car,5000.0,,User_114,,OfferState_866858072,Offer_1636586660,,statechange,,,,Offer,,OfferState_866858072
58,Application_1405679737,W_Validate application,2016-01-13T13:07:34.443+0100,SUSPEND,New credit,Car,5000.0,,User_114,,Workitem_1744483978,,,Released,,,,Workflow,,Workitem_1744483978
59,Application_1405679737,W_Validate application,2016-01-13T13:19:23.135+0100,RESUME,New credit,Car,5000.0,,User_95,,Workitem_81431032,,,Obtained,,,,Workflow,,Workitem_81431032
60,Application_1405679737,W_Validate application,2016-01-13T13:19:27.487+0100,SUSPEND,New credit,Car,5000.0,,User_95,,Workitem_1534812155,,,Released,,,,Workflow,,Workitem_1534812155
61,Application_1405679737,W_Validate application,2016-01-14T08:02:49.326+0100,RESUME,New credit,Car,5000.0,,User_95,,Workitem_1105461577,,,Obtained,,,,Workflow,,Workitem_1105461577
62,Application_1405679737,W_Validate application,2016-01-14T08:02:55.434+0100,SUSPEND,New credit,Car,5000.0,,User_95,,Workitem_1325061687,,,Released,,,,Workflow,,Workitem_1325061687
63,Application_1405679737,W_Validate application,2016-01-14T08:20:58.096+0100,RESUME,New credit,Car,5000.0,,User_102,,Workitem_161956208,,,Obtained,,,,Workflow,,Workitem_161956208
64,Application_1405679737,W_Validate application,2016-01-14T08:55:25.316+0100,SUSPEND,New credit,Car,5000.0,,User_102,,Workitem_952819906,,,Released,,,,Workflow,,Workitem_952819906
65,Application_1405679737,W_Validate application,2016-01-14T08:55:35.222+0100,RESUME,New credit,Car,5000.0,,User_102,,Workitem_603153648,,,Obtained,,,,Workflow,,Workitem_603153648
66,Application_1405679737,W_Validate application,2016-01-14T08:55:59.992+0100,SUSPEND,New credit,Car,5000.0,,User_102,,Workitem_1295581554,,,Released,,,,Workflow,,Workitem_1295581554
67,Application_1405679737,W_Validate application,2016-01-14T09:13:50.459+0100,RESUME,New credit,Car,5000.0,,User_87,,Workitem_775578248,,,Obtained,,,,Workflow,,Workitem_775578248
68,Application_1405679737,W_Validate application,2016-01-14T09:30:54.709+0100,COMPLETE,New credit,Car,5000.0,,User_87,,Workitem_1531676697,,,Deleted,,,,Workflow,,Workitem_1531676697
69,Application_1405679737,W_Call incomplete files,2016-01-14T09:30:54.717+0100,SCHEDULE,New credit,Car,5000.0,,User_87,,Workitem_2034615377,,,Created,,,,Workflow,,Workitem_2034615377
70,Application_1405679737,W_Call incomplete files,2016-01-14T09:30:54.719+0100,START,New credit,Car,5000.0,,User_87,,Workitem_1187530041,,,Obtained,,,,Workflow,,Workitem_1187530041
71,Application_1405679737,A_Incomplete,2016-01-14T09:30:54.721+0100,COMPLETE,New credit,Car,5000.0,,User_87,,ApplState_1099670424,,,statechange,,,,Application,,ApplState_1099670424
72,Application_1405679737,W_Call incomplete files,2016-01-14T09:31:13.727+0100,SUSPEND,New credit,Car,5000.0,,User_87,,Workitem_806932075,,,Released,,,,Workflow,,Workitem_806932075
73,Application_1405679737,W_Call incomplete files,2016-01-14T11:57:09.861+0100,RESUME,New credit,Car,5000.0,,User_2,,Workitem_272868573,,,Obtained,,,,Workflow,,Workitem_272868573
74,Application_1405679737,W_Call incomplete files,2016-01-14T11:59:51.023+0100,SUSPEND,New credit,Car,5000.0,,User_2,,Workitem_1998655519,,,Released,,,,Workflow,,Workitem_1998655519
75,Application_1405679737,W_Call incomplete files,2016-02-03T10:20:30.988+0100,RESUME,New credit,Car,5000.0,,User_47,,Workitem_1168022781,,,Obtained,,,,Workflow,,Workitem_1168022781
76,Application_1405679737,W_Call incomplete files,2016-02-03T10:20:56.383+0100,SUSPEND,New credit,Car,5000.0,,User_47,,Workitem_1100101647,,,Released,,,,Workflow,,Workitem_1100101647
77,Application_1405679737,W_Call incomplete files,2016-02-04T16:36:04.067+0100,RESUME,New credit,Car,5000.0,,User_5,,Workitem_1618758663,,,Obtained,,,,Workflow,,Workitem_1618758663
78,Application_1405679737,W_Call incomplete files,2016-02-04T16:38:16.377+0100,SUSPEND,New credit,Car,5000.0,,User_5,,Workitem_762718113,,,Released,,,,Workflow,,Workitem_762718113
79,Application_1405679737,W_Call incomplete files,2016-02-05T18:42:17.332+0100,RESUME,New credit,Car,5000.0,,User_44,,Workitem_94162130,,,Obtained,,,,Workflow,,Workitem_94162130
80,Application_1405679737,W_Call incomplete files,2016-02-05T18:42:48.986+0100,SUSPEND,New credit,Car,5000.0,,User_44,,Workitem_1408253511,,,Released,,,,Workflow,,Workitem_1408253511
81,Application_1405679737,W_Call incomplete files,2016-02-05T18:49:16.841+0100,RESUME,New credit,Car,5000.0,,User_44,,Workitem_1140256253,,,Obtained,,,,Workflow,,Workitem_1140256253
82,Application_1405679737,W_Call incomplete files,2016-02-05T18:51:43.278+0100,SUSPEND,New credit,Car,5000.0,,User_44,,Workitem_123223240,,,Released,,,,Workflow,,Workitem_123223240
83,Application_1405679737,W_Call incomplete files,2016-02-06T15:45:29.120+0100,RESUME,New credit,Car,5000.0,,User_38,,Workitem_1702225915,,,Obtained,,,,Workflow,,Workitem_1702225915
84,Application_1405679737,W_Call incomplete files,2016-02-06T15:45:39.343+0100,SUSPEND,New credit,Car,5000.0,,User_38,,Workitem_1002767110,,,Released,,,,Workflow,,Workitem_1002767110
85,Application_1405679737,W_Call incomplete files,2016-02-06T15:56:23.531+0100,RESUME,New credit,Car,5000.0,,User_38,,Workitem_1170124941,,,Obtained,,,,Workflow,,Workitem_1170124941
86,Application_1405679737,W_Call incomplete files,2016-02-06T15:56:58.997+0100,SUSPEND,New credit,Car,5000.0,,User_38,,Workitem_1336778222,,,Released,,,,Workflow,,Workitem_1336778222
87,Application_1405679737,W_Call incomplete files,2016-02-11T10:56:41.318+0100,ATE_ABORT,New credit,Car,5000.0,,User_114,,Workitem_340772264,,,Deleted,,,,Workflow,,Workitem_340772264
88,Application_1405679737,W_Validate application,2016-02-11T10:56:41.348+0100,SCHEDULE,New credit,Car,5000.0,,User_114,,Workitem_125847304,,,Created,,,,Workflow,,Workitem_125847304
89,Application_1405679737,W_Validate application,2016-02-11T10:56:41.351+0100,START,New credit,Car,5000.0,,User_114,,Workitem_501530725,,,Obtained,,,,Workflow,,Workitem_501530725
90,Application_1405679737,A_Validating,2016-02-11T10:56:41.414+0100,COMPLETE,New credit,Car,5000.0,,User_114,,ApplState_702541315,,,statechange,,,,Application,,ApplState_702541315
91,Application_1405679737,W_Validate application,2016-02-11T10:58:05.623+0100,SUSPEND,New credit,Car,5000.0,,User_114,,Workitem_1573698168,,,Released,,,,Workflow,,Workitem_1573698168
92,Application_1405679737,W_Validate application,2016-02-11T11:34:18.411+0100,RESUME,New credit,Car,5000.0,,User_102,,Workitem_315729243,,,Obtained,,,,Workflow,,Workitem_315729243
93,Application_1405679737,W_Validate application,2016-02-11T12:55:43.670+0100,START,New credit,Car,5000.0,,User_102,,Workitem_1671992619,,,Obtained,,,,Workflow,,Workitem_1671992619
94,Application_1405679737,W_Validate application,2016-02-11T13:04:46.842+0100,SUSPEND,New credit,Car,5000.0,,User_102,,Workitem_1749010297,,,Released,,,,Workflow,,Workitem_1749010297
95,Application_1405679737,W_Validate application,2016-02-12T09:40:59.195+0100,RESUME,New credit,Car,5000.0,,User_87,,Workitem_746449008,,,Obtained,,,,Workflow,,Workitem_746449008
96,Application_1405679737,W_Validate application,2016-02-12T09:59:52.840+0100,COMPLETE,New credit,Car,5000.0,,User_87,,Workitem_257874660,,,Deleted,,,,Workflow,,Workitem_257874660
97,Application_1405679737,W_Call incomplete files,2016-02-12T09:59:52.848+0100,SCHEDULE,New credit,Car,5000.0,,User_87,,Workitem_379114807,,,Created,,,,Workflow,,Workitem_379114807
98,Application_1405679737,W_Call incomplete files,2016-02-12T09:59:52.850+0100,START,New credit,Car,5000.0,,User_87,,Workitem_20875307,,,Obtained,,,,Workflow,,Workitem_20875307
99,Application_1405679737,A_Incomplete,2016-02-12T09:59:52.853+0100,COMPLETE,New credit,Car,5000.0,,User_87,,ApplState_1582512619,,,statechange,,,,Application,,ApplState_1582512619
100,Application_1405679737,W_Call incomplete files,2016-02-12T09:59:56.153+0100,SUSPEND,New credit,Car,5000.0,,User_87,,Workitem_825222415,,,Released,,,,Workflow,,Workitem_825222415
101,Application_1405679737,W_Call incomplete files,2016-02-12T12:10:15.731+0100,RESUME,New credit,Car,5000.0,,User_33,,Workitem_852269947,,,Obtained,,,,Workflow,,Workitem_852269947
102,Application_1405679737,W_Call incomplete files,2016-02-12T12:10:55.243+0100,SUSPEND,New credit,Car,5000.0,,User_33,,Workitem_1782165367,,,Released,,,,Workflow,,Workitem_1782165367
103,Application_1405679737,W_Call incomplete files,2016-02-12T12:15:42.850+0100,RESUME,New credit,Car,5000.0,,User_33,,Workitem_535069901,,,Obtained,,,,Workflow,,Workitem_535069901
104,Application_1405679737,W_Call incomplete files,2016-02-12T12:20:14.913+0100,SUSPEND,New credit,Car,5000.0,,User_33,,Workitem_992404206,,,Released,,,,Workflow,,Workitem_992404206
105,Application_1405679737,W_Call incomplete files,2016-02-12T18:00:33.017+0100,RESUME,New credit,Car,5000.0,,User_34,,Workitem_428686719,,,Obtained,,,,Workflow,,Workitem_428686719
106,Application_1405679737,W_Call incomplete files,2016-02-12T18:10:23.178+0100,SUSPEND,New credit,Car,5000.0,,User_34,,Workitem_1478100169,,,Released,,,,Workflow,,Workitem_1478100169
107,Application_1405679737,W_Call incomplete files,2016-02-18T15:09:38.084+0100,RESUME,New credit,Car,5000.0,,User_35,,Workitem_811224168,,,Obtained,,,,Workflow,,Workitem_811224168
108,Application_1405679737,W_Call incomplete files,2016-02-18T15:12:47.329+0100,SUSPEND,New credit,Car,5000.0,,User_35,,Workitem_1412391136,,,Released,,,,Workflow,,Workitem_1412391136
109,Application_1405679737,W_Call incomplete files,2016-02-23T10:55:45.037+0100,RESUME,New credit,Car,5000.0,,User_28,,Workitem_1558231589,,,Obtained,,,,Workflow,,Workitem_1558231589
110,Application_1405679737,W_Call incomplete files,2016-02-23T10:58:56.501+0100,SUSPEND,New credit,Car,5000.0,,User_28,,Workitem_677234984,,,Released,,,,Workflow,,Workitem_677234984
111,Application_1405679737,W_Call incomplete files,2016-03-01T09:45:16.415+0100,RESUME,New credit,Car,5000.0,,User_2,,Workitem_672689151,,,Obtained,,,,Workflow,,Workitem_672689151
